,account_id,assists,champion_id,champion_name,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,game_version,goldEarned,kda,kills,magicDamageDealtToChampions,match_id,match_rank_score,max_time,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,participantId,physicalDamageDealtToChampions,timeCCingOthers,totalDamageDealtToChampions,totalDamageTaken,totalHeal,totalMinionsKilled,trueDamageDealtToChampions,true_role,wardsKilled,wardsPlaced,visionScore,win,team_id,playerTop,playerJung,playerMid,playerADC,playerSupp,oppTop,oppJung,oppMid,oppADC,oppSupp
3221,cN0sKv-vL2SPP1-r-ECsy2p9WKK6ZL9oogeg0HKoQDqZlA,1,16,Soraka,973,973,12552,7,9.12.277.6038,8427,2.0,1,4738,4071803539,2,1818,0,0,0,9,909,56,6490,19696,20013,5,842,DUO_SUPPORT,3,23,42,0,200,Malphite,Jax,Swain,Vayne,Soraka,Urgot,Amumu,Azir,Ezreal,Leona
3222,cN0sKv-vL2SPP1-r-ECsy2p9WKK6ZL9oogeg0HKoQDqZlA,0,16,Soraka,3230,1688,8909,5,9.12.277.6038,9924,3.8,0,3475,4071674303,2,1912,4,0,0,5,843,45,4319,14587,23298,9,0,DUO_SUPPORT,6,24,61,1,100,Malphite,Kha'Zix,Lux,Vayne,Soraka,Nasus,Vi,Gangplank,Kai'Sa,Yuumi
3223,cN0sKv-vL2SPP1-r-ECsy2p9WKK6ZL9oogeg0HKoQDqZlA,3,63,Brand,1913,1493,6257,9,9.12.277.6038,8064,1.6666666666666667,3,20213,4070973587,2,1746,0,0,0,3,247,40,21499,20391,1302,9,1038,DUO_SUPPORT,5,20,47,0,100,Yasuo,Rengar,Talon,Sivir,Brand,Yorick,Amumu,Zed,Ezreal,Lulu
3224,cN0sKv-vL2SPP1-r-ECsy2p9WKK6ZL9oogeg0HKoQDqZlA,2,16,Soraka,7137,1742,2407,1,9.12.277.6038,7269,17.0,2,3828,4070896862,2,1255,0,0,0,4,992,38,4820,4376,13336,4,0,DUO_SUPPORT,1,18,33,1,100,Mordekaiser,Hecarim,Zed,Caitlyn,Soraka,Yorick,Kayn,Zed,Kai'Sa,Anivia
3225,cN0sKv-vL2SPP1-r-ECsy2p9WKK6ZL9oogeg0HKoQDqZlA,2,16,Soraka,775,539,7004,7,9.12.277.6038,8227,2.857142857142857,2,3441,4070768464,2,1647,0,0,0,2,1359,38,5236,14321,22856,8,436,DUO_SUPPORT,3,19,42,1,100,Mordekaiser,Kha'Zix,Zed,Jhin,Soraka,Mordekaiser,Master Yi,Zoe,Ezreal,Lux
3226,cN0sKv-vL2SPP1-r-ECsy2p9WKK6ZL9oogeg0HKoQDqZlA,0,16,Soraka,2616,332,7520,6,9.12.277.6038,5585,1.3333333333333333,0,4301,4070761065,2,1463,0,0,0,7,455,42,5042,14943,9515,3,285,DUO_SUPPORT,2,14,19,0,200,Volibear,Shaco,Diana,Caitlyn,Soraka,Riven,Kayn,Malzahar,Sivir,Morgana
3227,cN0sKv-vL2SPP1-r-ECsy2p9WKK6ZL9oogeg0HKoQDqZlA,1,350,Yuumi,91,0,5859,5,9.12.277.6038,5248,1.2,1,5319,4070426619,2,1254,0,0,0,7,741,18,6919,10433,4661,8,858,DUO_SUPPORT,2,6,17,0,200,Cho'Gath,Warwick,Vladimir,Caitlyn,Yuumi,Kayle,Nunu & Willump,Corki,Jinx,Malphite
3228,cN0sKv-vL2SPP1-r-ECsy2p9WKK6ZL9oogeg0HKoQDqZlA,1,267,Nami,4153,1852,15040,13,9.12.277.6038,11759,1.7692307692307692,1,8478,4070316599,2,2516,8,0,0,1,1104,42,9583,27146,22153,19,0,DUO_SUPPORT,5,29,68,1,100,Cho'Gath,Lee Sin,Annie,Ezreal,Nami,Jarvan IV,Kayn,Lux,Jhin,Nautilus
3229,cN0sKv-vL2SPP1-r-ECsy2p9WKK6ZL9oogeg0HKoQDqZlA,0,43,Karma,2910,480,7269,5,9.12.277.6038,8540,2.6,0,6733,4069503998,2,1836,4,0,0,9,894,27,7767,13789,1860,27,139,DUO_SUPPORT,13,17,53,1,200,Kayle,Wukong,Ekko,Ashe,Karma,Aatrox,Sejuani,Diana,Varus,Nami
3230,cN0sKv-vL2SPP1-r-ECsy2p9WKK6ZL9oogeg0HKoQDqZlA,2,43,Karma,6830,2013,11322,5,9.12.277.6038,10296,4.8,2,13109,4069388696,2,1970,8,0,0,4,999,35,14109,16802,4418,26,0,DUO_SUPPORT,13,23,62,1,100,Malphite,Sejuani,Zed,Lucian,Karma,Urgot,Evelynn,Yasuo,Sivir,Thresh
3231,cN0sKv-vL2SPP1-r-ECsy2p9WKK6ZL9oogeg0HKoQDqZlA,0,350,Yuumi,0,0,5157,6,9.12.277.6038,4481,0.8333333333333334,0,4673,4069401126,2,1213,0,0,0,8,787,12,5825,9989,4431,9,364,DUO_SUPPORT,1,3,6,0,200,Yorick,Sejuani,Malzahar,Miss Fortune,Yuumi,Mordekaiser,Amumu,Zed,Caitlyn,Lux
3232,cN0sKv-vL2SPP1-r-ECsy2p9WKK6ZL9oogeg0HKoQDqZlA,0,16,Soraka,1938,1480,10341,8,9.12.277.6038,8547,1.625,0,4780,4068737602,2,2225,0,0,0,1,609,47,6452,19549,26649,12,1062,DUO_SUPPORT,9,28,59,0,100,Zed,Warwick,Akali,Jinx,Soraka,Darius,Hecarim,Orianna,Vayne,Thresh
3233,cN0sKv-vL2SPP1-r-ECsy2p9WKK6ZL9oogeg0HKoQDqZlA,0,16,Soraka,1447,639,11802,10,9.12.277.6038,8585,1.4,0,4955,4068648457,2,2217,1,1,0,5,665,52,6183,21291,32177,12,561,DUO_SUPPORT,4,23,58,0,100,Shyvana,Sejuani,Zed,Jhin,Soraka,Teemo,Master Yi,Yasuo,Ashe,Veigar
3234,cN0sKv-vL2SPP1-r-ECsy2p9WKK6ZL9oogeg0HKoQDqZlA,1,117,Lulu,2919,1795,9245,3,9.12.277.6038,9864,8.0,1,6941,4068564707,2,1907,0,0,0,6,1177,42,8598,15097,1935,14,479,DUO_SUPPORT,2,22,54,1,200,Nasus,Kayn,Fizz,Tristana,Lulu,Tahm Kench,Jax,Karma,Jhin,Rakan
3235,cN0sKv-vL2SPP1-r-ECsy2p9WKK6ZL9oogeg0HKoQDqZlA,1,350,Yuumi,380,380,8094,9,9.12.277.6038,5946,0.4444444444444444,1,5062,4068524113,2,1668,0,0,0,3,1011,20,7094,15770,5129,5,1020,DUO_SUPPORT,2,14,23,0,100,Poppy,Wukong,Veigar,Xayah,Yuumi,Riven,Kha'Zix,Karma,Tristana,Morgana
3236,cN0sKv-vL2SPP1-r-ECsy2p9WKK6ZL9oogeg0HKoQDqZlA,1,350,Yuumi,4918,1301,4455,3,9.12.277.6038,7499,4.666666666666667,1,6639,4068382246,2,1518,0,0,0,2,511,14,8107,8106,7877,5,956,DUO_SUPPORT,1,17,32,1,100,Darius,Elise,Talon,Jinx,Yuumi,Olaf,Nunu & Willump,Ekko,Varus,Morgana
3237,cN0sKv-vL2SPP1-r-ECsy2p9WKK6ZL9oogeg0HKoQDqZlA,2,350,Yuumi,4569,508,14257,8,9.12.277.6038,14121,4.125,2,23684,4068038535,2,2812,0,0,0,4,859,42,29152,21732,52896,10,4608,DUO_SUPPORT,0,31,46,0,100,Tahm Kench,Rek'Sai,Talon,Jinx,Yuumi,Urgot,Evelynn,Twisted Fate,Tristana,Zyra
3238,cN0sKv-vL2SPP1-r-ECsy2p9WKK6ZL9oogeg0HKoQDqZlA,3,37,Sona,2719,562,23324,12,9.12.277.6038,12903,2.0,3,12933,4067399710,2,2527,0,0,0,4,1805,23,15451,39064,23834,20,712,DUO_SUPPORT,3,29,66,0,100,Teemo,Lee Sin,Yasuo,Jhin,Sona,Rengar,Mordekaiser,Annie,Ezreal,Bard
3239,cN0sKv-vL2SPP1-r-ECsy2p9WKK6ZL9oogeg0HKoQDqZlA,0,267,Nami,5602,3305,5576,4,9.12.277.6038,8932,5.5,0,7990,4067331846,2,1563,0,0,0,4,1239,33,9229,11488,10180,8,0,DUO_SUPPORT,3,17,33,1,100,Ryze,Master Yi,Kennen,Lucian,Nami,Mordekaiser,Warwick,Sylas,Vayne,Lux
3240,cN0sKv-vL2SPP1-r-ECsy2p9WKK6ZL9oogeg0HKoQDqZlA,3,350,Yuumi,1271,387,3606,4,9.12.277.6038,9951,5.75,3,9470,4067173270,2,1960,0,0,0,6,414,24,10307,6429,12838,6,422,DUO_SUPPORT,0,16,29,1,200,Diana,Jax,Malzahar,Caitlyn,Yuumi,Tahm Kench,Warwick,Ahri,Kai'Sa,Leona
3241,cN0sKv-vL2SPP1-r-ECsy2p9WKK6ZL9oogeg0HKoQDqZlA,5,43,Karma,4120,1605,10844,5,9.12.277.6038,10707,5.6,5,13256,4067097257,2,1681,0,0,0,4,1145,35,14551,16408,4675,10,150,DUO_SUPPORT,1,20,43,1,100,Nasus,Vi,Lux,Lucian,Karma,Teemo,Wukong,Diana,Caitlyn,Thresh
3242,cN0sKv-vL2SPP1-r-ECsy2p9WKK6ZL9oogeg0HKoQDqZlA,2,267,Nami,133,133,8422,6,9.12.277.6038,7238,1.5,2,6622,4066318829,2,1855,0,0,0,8,662,23,7920,15012,9415,17,635,DUO_SUPPORT,5,21,48,0,200,Darius,Lee Sin,Pyke,Tristana,Nami,Ryze,Kha'Zix,Pantheon,Jhin,Lux
3243,cN0sKv-vL2SPP1-r-ECsy2p9WKK6ZL9oogeg0HKoQDqZlA,0,267,Nami,473,473,11055,10,9.12.277.6038,6490,1.2,0,5850,4066289948,2,1734,0,0,0,7,1219,32,7277,22344,8618,7,207,DUO_SUPPORT,1,12,23,0,200,Sylas,Vi,Morgana,Tristana,Nami,Shen,Amumu,Pantheon,Jhin,Lux
3244,cN0sKv-vL2SPP1-r-ECsy2p9WKK6ZL9oogeg0HKoQDqZlA,0,37,Sona,2048,1473,14524,9,9.12.277.6038,10450,1.8888888888888888,0,6813,4066015184,2,2530,17,0,13,2,1087,16,8149,24864,17147,35,249,DUO_SUPPORT,6,42,75,1,100,Kennen,Udyr,Viktor,Xayah,Sona,Darius,Evelynn,Xerath,Caitlyn,Thresh
3245,cN0sKv-vL2SPP1-r-ECsy2p9WKK6ZL9oogeg0HKoQDqZlA,1,37,Sona,12729,4171,7649,3,9.12.277.6038,8008,7.0,1,7762,4065782574,2,1488,4,0,0,2,1623,12,10088,14281,9899,7,702,DUO_SUPPORT,2,18,35,1,100,Irelia,Nunu & Willump,Katarina,Jhin,Sona,Cho'Gath,Jax,Zed,Varus,Tahm Kench
3246,cN0sKv-vL2SPP1-r-ECsy2p9WKK6ZL9oogeg0HKoQDqZlA,2,16,Soraka,1968,1477,5838,3,9.12.277.6038,8859,8.0,2,4361,4065012598,2,1318,0,0,0,5,1391,38,5979,10745,16804,14,226,DUO_SUPPORT,4,19,39,1,100,Garen,Jax,Ziggs,Vayne,Soraka,Nasus,Master Yi,Ekko,Kai'Sa,Brand
3247,cN0sKv-vL2SPP1-r-ECsy2p9WKK6ZL9oogeg0HKoQDqZlA,2,16,Soraka,5208,1938,12174,6,9.12.277.6038,11936,4.666666666666667,2,4499,4064855922,2,2094,0,0,0,1,904,35,5926,22252,44232,7,522,DUO_SUPPORT,2,26,60,1,100,Teemo,Vi,Lux,Xayah,Soraka,Ryze,Kayn,Xerath,Jhin,Janna
3248,cN0sKv-vL2SPP1-r-ECsy2p9WKK6ZL9oogeg0HKoQDqZlA,1,16,Soraka,1867,1448,18140,9,9.12.277.6038,11322,3.0,1,5442,4064779431,2,2317,4,4,0,6,873,50,6962,25288,41215,11,647,DUO_SUPPORT,6,25,55,1,200,Gangplank,Hecarim,Zed,Miss Fortune,Soraka,Riven,Lee Sin,Anivia,Tristana,Lux
3249,cN0sKv-vL2SPP1-r-ECsy2p9WKK6ZL9oogeg0HKoQDqZlA,0,16,Soraka,349,349,5113,8,9.12.277.6038,5925,0.75,0,3816,4063639381,2,1568,0,0,0,2,414,42,4663,13373,12624,10,432,DUO_SUPPORT,5,18,39,0,100,Nasus,Wukong,Ekko,Jhin,Soraka,Volibear,Lee Sin,Talon,Jinx,Nami
3250,cN0sKv-vL2SPP1-r-ECsy2p9WKK6ZL9oogeg0HKoQDqZlA,0,16,Soraka,412,412,6022,6,9.12.277.6038,4908,0.16666666666666666,0,3034,4063653014,2,1398,0,0,0,4,683,27,4397,12362,10942,7,678,DUO_SUPPORT,2,9,14,0,100,Mordekaiser,Hecarim,Yasuo,Caitlyn,Soraka,Yorick,Volibear,Lux,Jinx,Thresh
3251,cN0sKv-vL2SPP1-r-ECsy2p9WKK6ZL9oogeg0HKoQDqZlA,1,16,Soraka,1992,1907,6548,3,9.12.277.6038,8675,6.333333333333333,1,3190,4063416507,2,1516,0,0,0,5,1216,42,4503,10441,17959,3,97,DUO_SUPPORT,2,24,44,1,100,Nasus,Master Yi,Riven,Sivir,Soraka,Garen,Zac,Yasuo,Caitlyn,Rakan
3252,cN0sKv-vL2SPP1-r-ECsy2p9WKK6ZL9oogeg0HKoQDqZlA,1,16,Soraka,2238,1785,8495,1,9.12.277.6038,9856,27.0,1,6226,4063290003,2,2070,0,0,0,4,652,65,7153,16019,29211,12,274,DUO_SUPPORT,5,32,61,1,100,Nasus,Wukong,Riven,Kai'Sa,Soraka,Ornn,Shaco,Malzahar,Ezreal,Brand
3253,cN0sKv-vL2SPP1-r-ECsy2p9WKK6ZL9oogeg0HKoQDqZlA,0,117,Lulu,2391,0,7325,7,9.11.275.6613,5191,1.1428571428571428,0,2359,4062270207,2,1470,0,0,0,4,709,15,3069,14036,2161,10,0,DUO_SUPPORT,2,8,13,0,100,Nasus,Elise,Neeko,Kog'Maw,Lulu,Urgot,Kayn,Teemo,Miss Fortune,Sona
3254,cN0sKv-vL2SPP1-r-ECsy2p9WKK6ZL9oogeg0HKoQDqZlA,0,16,Soraka,1881,908,9394,6,9.11.275.6613,9413,4.166666666666667,0,6189,4062290968,2,1782,4,0,0,2,1104,52,8048,18177,25325,17,754,DUO_SUPPORT,5,22,55,1,100,Jax,Lee Sin,Yasuo,Kai'Sa,Soraka,Darius,Kayn,Sylas,Sivir,Fiddlesticks
3255,cN0sKv-vL2SPP1-r-ECsy2p9WKK6ZL9oogeg0HKoQDqZlA,0,63,Brand,972,311,6550,10,9.11.275.6613,6496,0.9,0,11242,4062224793,2,1582,2,0,1,5,873,25,13065,16341,0,24,949,DUO_SUPPORT,1,13,29,0,100,Vladimir,Lee Sin,Gangplank,Teemo,Brand,Tahm Kench,Hecarim,Twisted Fate,Tristana,Zilean
3256,XMrCKjJ0Q_DCkQJybFfYfOwEgi6iy_1ZRHtqhbIh7rTo1w,0,111,Nautilus,316,316,45238,7,9.12.277.6038,8013,2.4285714285714284,0,10192,4073858151,2,2045,0,0,0,9,3111,90,13304,29461,3853,68,0,DUO_SUPPORT,1,33,55,0,200,Sylas,Kindred,Cho'Gath,Jhin,Zyra,Tryndamere,Vi,Ekko,Ezreal,Leona
3257,XMrCKjJ0Q_DCkQJybFfYfOwEgi6iy_1ZRHtqhbIh7rTo1w,3,9,Fiddlesticks,4123,3315,2290,1,9.12.277.6038,5644,7.0,3,4121,4073593171,0,877,0,0,0,5,201,45,4665,5860,1692,16,342,DUO_SUPPORT,0,7,12,1,100,Shen,Karthus,Neeko,Ashe,Lux,Riven,Vi,Malzahar,Ezreal,Soraka
3258,XMrCKjJ0Q_DCkQJybFfYfOwEgi6iy_1ZRHtqhbIh7rTo1w,0,77,Udyr,0,0,1172,0,9.12.277.6038,2551,0.0,0,0,4072293671,0,926,16,0,16,3,0,0,0,1918,1037,0,0,DUO_SUPPORT,0,0,0,0,100,Jax,Karthus,Corki,Xayah,Leona,Karma,Sejuani,Lux,Sivir,Alistar
3259,XMrCKjJ0Q_DCkQJybFfYfOwEgi6iy_1ZRHtqhbIh7rTo1w,3,412,Thresh,1443,1443,9527,6,9.12.277.6038,5492,0.6666666666666666,3,1854,4070152646,2,1289,0,0,0,2,690,18,3240,9137,0,8,695,DUO_SUPPORT,1,18,23,0,100,Katarina,Evelynn,Kassadin,Ashe,Thresh,Gnar,Zac,Fiddlesticks,Sivir,Lux
3260,XMrCKjJ0Q_DCkQJybFfYfOwEgi6iy_1ZRHtqhbIh7rTo1w,4,150,Gnar,3710,3710,5567,0,9.12.277.6038,7291,6.0,4,1913,4070099009,2,985,0,0,0,5,6881,15,8794,9092,943,105,0,DUO_SUPPORT,0,1,1,1,100,Katarina,Evelynn,Kassadin,Ashe,Thresh,Gnar,Zac,Fiddlesticks,Sivir,Lux
3261,XMrCKjJ0Q_DCkQJybFfYfOwEgi6iy_1ZRHtqhbIh7rTo1w,2,350,Yuumi,6548,5707,8028,6,9.12.277.6038,12411,3.6666666666666665,2,23409,4068616386,2,2276,5,1,4,8,1227,39,25921,12995,18727,10,1284,DUO_SUPPORT,3,16,30,0,200,Poppy,Aatrox,Veigar,Sivir,Yuumi,Mordekaiser,Volibear,Xerath,Miss Fortune,Leona
3262,XMrCKjJ0Q_DCkQJybFfYfOwEgi6iy_1ZRHtqhbIh7rTo1w,2,267,Nami,5585,2019,14581,12,9.12.277.6038,10525,1.5,2,7806,4068385992,0,2161,0,0,0,4,860,30,12176,21853,13743,14,3509,DUO_SUPPORT,2,24,64,0,100,Vladimir,Hecarim,Katarina,Caitlyn,Nami,Gnar,Evelynn,Ahri,Jinx,Sona
3263,XMrCKjJ0Q_DCkQJybFfYfOwEgi6iy_1ZRHtqhbIh7rTo1w,4,150,Gnar,4328,3494,8876,4,9.12.277.6038,7747,3.0,4,1036,4065430417,2,1178,0,0,0,4,8061,21,9097,13014,1054,105,0,DUO_SUPPORT,1,5,8,1,100,Gnar,Karthus,Vel'Koz,Xayah,Rakan,Pantheon,Volibear,Xerath,Sivir,Yuumi
3264,XMrCKjJ0Q_DCkQJybFfYfOwEgi6iy_1ZRHtqhbIh7rTo1w,4,111,Nautilus,2054,2054,29858,7,9.12.277.6038,8097,1.8571428571428572,4,7738,4065253938,2,1842,1,0,1,9,2426,74,10849,23643,3630,56,684,DUO_SUPPORT,1,20,40,0,200,Kennen,Evelynn,Yasuo,Jinx,Nautilus,Poppy,Udyr,LeBlanc,Xayah,Rakan
3265,XMrCKjJ0Q_DCkQJybFfYfOwEgi6iy_1ZRHtqhbIh7rTo1w,2,82,Mordekaiser,2407,2239,5261,1,9.12.277.6038,6112,5.0,2,4872,4065207243,2,944,0,0,0,6,909,5,5934,8923,2296,107,152,DUO_SUPPORT,0,5,6,1,200,Kennen,Lee Sin,Yasuo,Xayah,Rakan,Nasus,Shaco,Neeko,Kog'Maw,Sona
3266,XMrCKjJ0Q_DCkQJybFfYfOwEgi6iy_1ZRHtqhbIh7rTo1w,2,163,Taliyah,360,0,3628,4,9.12.277.6038,4256,0.75,2,4616,4064178743,2,913,0,0,0,2,97,8,4914,7138,49,71,200,DUO_SUPPORT,0,3,8,0,100,Dr. Mundo,Hecarim,Azir,Kai'Sa,Nami,Cho'Gath,Amumu,Yasuo,Sivir,Thresh
3267,XMrCKjJ0Q_DCkQJybFfYfOwEgi6iy_1ZRHtqhbIh7rTo1w,1,117,Lulu,3237,1748,6201,6,9.12.277.6038,7825,2.6666666666666665,1,4854,4064174791,0,1676,0,0,0,2,796,27,6201,10459,308,8,549,DUO_SUPPORT,3,13,31,1,100,Irelia,Kayn,Mordekaiser,Twitch,Lulu,Aatrox,Trundle,Neeko,Jhin,Thresh
3268,XMrCKjJ0Q_DCkQJybFfYfOwEgi6iy_1ZRHtqhbIh7rTo1w,0,350,Yuumi,759,759,4441,3,9.12.277.6038,6043,3.6666666666666665,0,10147,4063541474,2,1411,0,0,0,3,1439,26,12358,6956,4853,6,772,DUO_SUPPORT,1,4,10,0,100,Kayle,Hecarim,Ahri,Ashe,Yuumi,Aatrox,Jax,Katarina,Ezreal,Soraka
3269,XMrCKjJ0Q_DCkQJybFfYfOwEgi6iy_1ZRHtqhbIh7rTo1w,3,518,Neeko,2102,2102,4932,4,9.12.277.6038,7167,2.25,3,10096,4063394209,2,1235,0,0,0,8,1267,25,11714,7705,153,106,350,DUO_SUPPORT,0,7,12,1,200,Akali,Ryze,Ryze,Caitlyn,Thresh,Camille,Master Yi,Irelia,Miss Fortune,Zyra
3270,9P-uJbZtKciKM5Reuu6d_hH1EWtI0hqT3pBURuLPEeO1NZ4,0,67,Vayne,891,891,3498,3,9.13.280.4632,4625,0.6666666666666666,0,219,4098348013,3,946,0,0,0,3,4810,6,8073,8805,428,87,3043,DUO_SUPPORT,0,5,5,1,100,Singed,Rek'Sai,Syndra,Caitlyn,Brand,Yorick,Qiyana,Thresh,Draven,Leona
3271,9P-uJbZtKciKM5Reuu6d_hH1EWtI0hqT3pBURuLPEeO1NZ4,3,150,Gnar,6930,3879,5931,1,9.13.280.4632,7347,6.0,3,1965,4097181811,3,1000,0,0,0,3,5905,14,8201,7747,396,118,329,DUO_SUPPORT,2,4,9,1,100,Gnar,Volibear,Lux,Miss Fortune,Rakan,Kayle,Rengar,Veigar,Ashe,Braum
3272,9P-uJbZtKciKM5Reuu6d_hH1EWtI0hqT3pBURuLPEeO1NZ4,3,111,Nautilus,677,444,38740,12,9.12.277.6038,8099,1.6666666666666667,3,6643,4078150641,2,1775,0,0,0,7,2970,83,10729,30625,2323,45,1116,DUO_SUPPORT,1,18,34,0,200,Illaoi,Nocturne,Twisted Fate,Ashe,Nautilus,Heimerdinger,Shaco,Irelia,Jhin,Pyke
3273,HHH80lezEdcqEV3fERU7PC9L8npJnIqT8szY8IOhQArhJA,1,37,Sona,4553,795,7747,10,9.14.282.267,6922,1.0,1,4740,4111740902,0,1644,0,0,0,6,731,10,5953,17058,6757,16,481,DUO_SUPPORT,2,21,37,0,200,Kennen,Xin Zhao,Ahri,Sivir,Sona,Qiyana,Ivern,Zoe,Jinx,Thresh
3274,HHH80lezEdcqEV3fERU7PC9L8npJnIqT8szY8IOhQArhJA,0,37,Sona,2778,2374,3714,3,9.13.280.4632,6692,3.3333333333333335,0,4711,4102402190,0,1317,0,0,0,1,765,6,5975,7690,4893,19,498,DUO_SUPPORT,7,15,43,1,100,Garen,Kha'Zix,Fizz,Corki,Sona,Fiora,Rek'Sai,Kassadin,Ezreal,Karma
3275,HHH80lezEdcqEV3fERU7PC9L8npJnIqT8szY8IOhQArhJA,3,111,Nautilus,3310,656,26685,5,9.12.277.6038,7669,2.0,3,6111,4069995312,0,1815,4,0,4,6,2304,61,9918,20496,4570,31,1501,DUO_SUPPORT,1,23,47,0,200,Nasus,Rammus,Mordekaiser,Kai'Sa,Nautilus,Irelia,Mordekaiser,Tristana,Kai'Sa,Alistar
3276,HHH80lezEdcqEV3fERU7PC9L8npJnIqT8szY8IOhQArhJA,2,17,Teemo,4851,1929,6789,4,9.12.277.6038,7102,4.0,2,7275,4069782630,0,1483,0,0,0,2,1558,23,9365,11971,336,33,532,DUO_SUPPORT,1,6,10,1,100,Kalista,Mordekaiser,Zed,Varus,Teemo,Mordekaiser,Rengar,Pyke,Vayne,Yuumi
3277,HHH80lezEdcqEV3fERU7PC9L8npJnIqT8szY8IOhQArhJA,1,32,Amumu,13820,2149,10007,0,9.12.277.6038,6651,9.0,1,2760,4068721342,0,1043,76,4,55,9,692,14,3885,11860,5148,18,433,DUO_SUPPORT,0,6,13,1,200,Garen,Amumu,LeBlanc,Draven,Nami,Riven,Lee Sin,Kassadin,Jhin,Thresh
3278,HHH80lezEdcqEV3fERU7PC9L8npJnIqT8szY8IOhQArhJA,1,37,Sona,1969,1589,10831,6,9.12.277.6038,9588,3.3333333333333335,1,8494,4067299624,0,2153,0,0,0,3,1208,23,10520,14789,8047,26,817,DUO_SUPPORT,4,29,58,1,100,Teemo,Nidalee,Zed,Twitch,Sona,Darius,Jarvan IV,Lissandra,Kai'Sa,Thresh
3279,HHH80lezEdcqEV3fERU7PC9L8npJnIqT8szY8IOhQArhJA,1,37,Sona,535,0,8631,9,9.12.277.6038,6785,1.3333333333333333,1,6143,4067215066,0,1830,1,0,1,1,1499,21,8377,17677,6847,6,734,DUO_SUPPORT,5,26,51,0,100,Kayle,Udyr,Vel'Koz,Jinx,Sona,Irelia,Rengar,Ekko,Sivir,Galio
3280,HHH80lezEdcqEV3fERU7PC9L8npJnIqT8szY8IOhQArhJA,2,75,Nasus,2929,1029,3595,1,9.12.277.6038,5233,3.0,2,766,4067036654,0,918,0,0,0,5,3618,6,4560,6137,344,94,174,DUO_SUPPORT,2,5,11,1,100,Yasuo,Xin Zhao,Veigar,Caitlyn,Rakan,Nasus,Evelynn,Twisted Fate,Ashe,Karma
3281,HHH80lezEdcqEV3fERU7PC9L8npJnIqT8szY8IOhQArhJA,0,25,Morgana,1123,587,9312,6,9.12.277.6038,6535,1.5,0,5742,4064971046,0,1499,1,0,0,3,801,46,6801,19051,3307,24,256,DUO_SUPPORT,5,13,30,0,100,Nasus,Sejuani,Gangplank,Caitlyn,Morgana,Camille,Nunu & Willump,Diana,Jinx,Brand
3282,HHH80lezEdcqEV3fERU7PC9L8npJnIqT8szY8IOhQArhJA,3,111,Nautilus,3945,1909,33723,7,9.12.277.6038,8094,2.4285714285714284,3,6163,4064910847,0,1854,0,0,0,8,3290,63,10966,29676,3810,31,1512,DUO_SUPPORT,1,21,49,0,200,Gnar,Sejuani,Ekko,Draven,Nautilus,Kayle,Ivern,Kassadin,Jhin,Yuumi
3283,HHH80lezEdcqEV3fERU7PC9L8npJnIqT8szY8IOhQArhJA,3,37,Sona,109,0,11427,9,9.11.275.6613,9083,1.3333333333333333,3,6736,4054969628,0,2184,0,0,0,6,1261,12,8216,19682,10715,19,219,DUO_SUPPORT,5,23,59,0,200,Malphite,Kha'Zix,Lux,Ezreal,Sona,Garen,Lee Sin,Sylas,Lucian,Yuumi
3284,HHH80lezEdcqEV3fERU7PC9L8npJnIqT8szY8IOhQArhJA,0,350,Yuumi,0,0,8871,7,9.11.275.6613,6472,1.5714285714285714,0,6800,4053735835,0,1781,0,0,0,6,696,23,8383,13811,8483,26,886,DUO_SUPPORT,2,16,34,0,200,Darius,Jarvan IV,Ahri,Jinx,Yuumi,Teemo,Pyke,Cassiopeia,Caitlyn,Blitzcrank
3285,HHH80lezEdcqEV3fERU7PC9L8npJnIqT8szY8IOhQArhJA,3,25,Morgana,9,0,7319,9,9.11.275.6613,7042,1.3333333333333333,3,5927,4053688722,0,1657,0,0,0,3,379,30,6915,18169,1419,29,608,DUO_SUPPORT,5,21,44,0,100,Riven,Graves,LeBlanc,Ashe,Morgana,Teemo,Diana,Cassiopeia,Sivir,Yuumi
3286,HHH80lezEdcqEV3fERU7PC9L8npJnIqT8szY8IOhQArhJA,1,3,Galio,1039,0,8608,6,9.11.275.6613,4910,0.8333333333333334,1,5081,4053672520,0,1325,0,0,0,2,152,28,6138,12940,277,31,904,DUO_SUPPORT,2,12,24,0,100,Riven,Rek'Sai,LeBlanc,Jhin,Galio,Master Yi,Wukong,Soraka,Vayne,Pyke
3287,HHH80lezEdcqEV3fERU7PC9L8npJnIqT8szY8IOhQArhJA,3,3,Galio,0,0,26524,5,9.11.275.6613,7624,1.8,3,10025,4051539352,0,1753,0,0,0,5,635,44,12215,24657,3555,55,1555,DUO_SUPPORT,2,18,34,0,100,Master Yi,Twitch,Twisted Fate,Ezreal,Galio,Leona,Kayn,Ryze,Teemo,Braum
3288,410L_HU5KEVMV1lqerQxdWV73db2i23peGFanuYra_WIxRAgGtzX4O51,28,29,Twitch,19561,4573,6216,0,9.10.273.9316,13957,32.0,28,0,4029985163,0,1062,93,31,36,5,27912,17,32941,14059,6160,38,5028,DUO_SUPPORT,0,1,6,1,100,Yasuo,Nasus,Cassiopeia,Vayne,Leona,Irelia,Sejuani,Xerath,Sivir,Morgana
